date, pm25, pm10, o3, no2, so2, co
2014/10/19, 171, 122, , 28, 12, 18
2014/10/20, 188, 116, , 28, 10, 20
2014/10/21, 174, 90, , 18, 10, 15
2014/10/22, 243, 118, , 21, 10, 19
2014/10/23, 186, 106, , 22, 10, 24
2014/10/24, 158, 96, , 20, 12, 26
2014/10/25, 210, 125, , 32, 12, 31
2014/10/26, 163, 92, , 19, 12, 27
2014/10/27, 214, 104, , 16, 13, 19
2014/10/28, 159, 75, , 17, 13, 17
2014/10/29, 133, 86, , 15, 12, 17
2014/10/30, 246, 120, , 21, 15, 21
2014/10/31, 180, 84, , 18, 12, 19
2014/11/1, 137, 57, , 18, 11, 16
2014/11/2, 76, 79, , 20, 10, 16
2014/11/3, 80, 89, , 26, 10, 19
2014/11/4, 127, 145, , 31, 12, 22
2014/11/5, 180, 69, , 19, 12, 14
2014/11/6, 136, 102, , 23, 17, 16
2014/11/7, 157, 96, , 20, 20, 12
2014/11/8, 249, 115, , 20, 20, 14
2014/11/9, 191, 115, , 19, 22, 15
2014/11/10, 186, 114, , 19, 19, 16
2014/11/11, 182, 78, , 17, 16, 11
2014/11/12, 105, 87, , 23, 12, 14
2014/11/13, 116, 96, , 29, 14, 16
2014/11/14, 158, 109, 2, 26, 26, 19
2014/11/15, 167, 81, , 23, 20, 16
2014/11/16, 150, 98, , 29, 16, 20
2014/11/17, 151, 109, 14, 28, 23, 19
2014/11/18, 167, 146, 12, 34, 22, 27
2014/11/19, 195, 127, 3, 33, 26, 22
2014/11/20, 189, 140, 11, 37, 19, 26
2014/11/21, 182, 167, 4, 42, 28, 31
2014/11/22, 210, 178, 3, 30, 39, 29
2014/11/23, 258, 130, 3, 25, 42, 26
2014/11/24, 199, 69, 3, 18, 20, 18
2014/11/25, 146, 62, 9, 18, 19, 16
2014/11/26, 133, 95, 8, 19, 26, 19
2014/11/27, 165, 101, 2, 20, 25, 21
2014/11/28, 154, 84, 9, 21, 20, 17
2014/11/29, 140, 118, 3, 23, 30, 24
2014/11/30, 181, 73, 21, 18, 18, 13
2014/12/1, 102, 66, 15, 18, 15, 10
2014/12/2, 79, 101, 10, 26, 30, 12
2014/12/3, 139, 92, 20, 24, 22, 14
2014/12/4, 122, 72, 19, 24, 16, 18
2014/12/5, 111, 95, 11, 28, 29, 21
2014/12/6, 154, 142, 4, 31, 27, 25
2014/12/7, 182, 106, 11, 29, 25, 23
2014/12/8, 149, 123, 11, 26, 42, 25
2014/12/9, 167, 97, 7, 21, 27, 21
2014/12/10, 164, 87, 17, 18, 19, 17
2014/12/11, 110, 109, 10, 27, 27, 20
2014/12/12, 146, 97, 13, 27, 18, 17
2014/12/13, 123, 129, 6, 36, 22, 26
2014/12/14, 165, 157, 7, 37, 30, 28
2014/12/15, 194, 99, 19, 19, 18, 15
2014/12/16, 122, 63, 23, 16, 17, 14
2014/12/17, 80, 140, 9, 37, 32, 24
2014/12/18, 179, 160, 3, 28, 33, 24
2014/12/19, 215, 152, 5, 12, 34, 17
2014/12/20, 288, 70, 9, 6, 39, 2
2014/12/21, 119, 55, 26, 5, 17, 7
2014/12/22, 78, 83, 9, 7, 37, 5
2014/12/23, 144, 107, 8, 11, 36, 12
2014/12/24, 165, 165, 3, 12, 40, 22
2014/12/25, 231, 122, 5, 8, 48, 20
2014/12/26, 190, 139, 3, 8, 55, 28
2014/12/27, 196, 133, 8, 8, 43, 26
2014/12/28, 204, 94, 14, 9, 28, 23
2014/12/29, 151, , , , , 
2014/7/2, 225, 85, , 13, 12, 19
2014/7/3, 122, 75, , 18, 16, 12
2014/7/4, 134, 84, , 27, 13, 13
2014/7/5, 131, 83, , 14, 13, 12
2014/7/6, 158, 86, , 13, 13, 12
2014/7/7, 159, 86, , 17, 13, 12
2014/7/8, 151, 94, , 18, 14, 12
2014/7/9, 149, 52, , 12, 12, 11
2014/7/10, 85, 43, , 18, 10, 12
2014/7/11, 85, 53, , 20, 10, 13
2014/7/12, 122, 72, , 24, 6, 13
2014/7/13, 118, 71, , 27, 5, 17
2014/7/14, 112, 69, , 27, 5, 14
2014/7/15, 168, 79, , 34, 7, 12
2014/7/16, 176, 82, , 30, 7, 11
2014/7/17, 175, 66, , 24, 5, 7
2014/7/18, 175, 67, , 18, 5, 7
2014/7/19, 121, 52, , 12, 3, 6
2014/7/20, 75, 46, , 14, 4, 8
2014/7/21, 88, 69, , 17, 5, 8
2014/7/22, 83, 88, , 17, 6, 9
2014/7/23, 113, 61, , 18, 6, 13
2014/7/24, 135, 57, , 19, 7, 7
2014/7/25, 72, 79, , 30, 8, 8
2014/7/26, 113, 85, , 25, 10, 9
2014/7/27, 147, 87, , 22, 9, 9
2014/7/28, 150, 95, , 19, 10, 9
2014/7/29, 159, 95, , 23, 5, 9
2014/7/30, 160, 90, , 15, 9, 10
2014/7/31, 152, 90, , 15, 6, 9
2014/8/1, 162, 120, , 18, 8, 10
2014/8/2, 227, 115, , 22, 9, 10
2014/8/3, 174, 110, , 25, 7, 10
2014/8/4, 171, 104, , 20, 7, 9
2014/8/5, 158, 87, , 24, 8, 10
2014/8/6, 159, 78, , 22, 6, 10
2014/8/7, 144, 59, , 25, 5, 9
2014/8/8, 106, 47, , 15, 3, 9
2014/8/9, 92, 40, , 15, 3, 10
2014/8/10, 104, 72, , 21, 5, 13
2014/8/11, 120, 93, , 24, 6, 13
2014/8/12, 152, 79, , 32, 6, 13
2014/8/13, 124, 62, , 20, 5, 11
2014/8/14, 87, 61, , 23, 9, 8
2014/8/15, 86, 75, , 33, 13, 10
2014/8/16, 97, 83, , 29, 15, 12
2014/8/17, 142, 72, , 15, 13, 12
2014/8/18, 141, 69, , 15, 12, 13
2014/8/19, 119, 91, , 28, 12, 11
2014/8/20, 126, 104, , 33, 11, 12
2014/8/21, 131, 113, , 30, 15, 13
2014/8/22, 160, 85, , 19, 17, 10
2014/8/23, 130, 92, , 23, 15, 10
2014/8/24, 120, 74, , 23, 15, 9
2014/8/25, 74, 83, , 32, 15, 11
2014/8/26, 88, 103, , 36, 19, 12
2014/8/27, 127, 70, , 21, 14, 10
2014/8/28, 102, 62, , 18, 11, 9
2014/8/29, 94, 68, , 18, 9, 11
2014/8/30, 105, 52, , 18, 6, 11
2014/8/31, 93, 47, , 17, 5, 11
2014/9/1, 94, 69, , 22, 7, 12
2014/9/2, 154, 68, , 21, 9, 11
2014/9/3, 114, 68, , 24, 12, 9
2014/9/4, 108, 86, , 29, 12, 11
2014/9/5, 119, 90, , 31, 12, 13
2014/9/6, 118, 83, , 24, 10, 10
2014/9/7, 128, 79, , 22, 7, 12
2014/9/8, 226, 74, , 19, 6, 12
2014/9/9, 161, 87, , 18, 6, 12
2014/9/10, 181, 64, , 22, 7, 6
2014/9/11, 157, 73, , 18, 5, 5
2014/9/12, 150, 32, , 15, 6, 9
2014/9/13, 58, 35, , 18, 7, 12
2014/9/14, 62, 34, , 20, 5, 14
2014/9/15, 62, 37, , 17, 7, 18
2014/9/16, 73, 36, , 17, 8, 16
2014/9/17, 68, 40, , 13, 8, 17
2014/9/18, 61, 59, , 13, 9, 18
2014/9/19, 103, 79, , 16, 10, 21
2014/9/20, 140, 106, , 21, 9, 23
2014/9/21, 156, 95, , 18, 11, 19
2014/9/22, 152, 82, , 16, 9, 14
2014/9/23, 121, 60, , 16, 9, 13
2014/9/24, 86, 69, , 20, 13, 17
2014/9/25, 95, 95, , 20, 11, 16
2014/9/26, 143, 124, , 20, 12, 18
2014/9/27, 174, 116, , 21, 11, 18
2014/9/28, 173, 32, , 16, 8, 13
2014/9/29, 87, 49, , 17, 9, 15
2014/9/30, 82, 65, , 15, 9, 14
2014/10/1, 99, 70, , 16, 9, 15
2014/4/2, 155, 116, , 25, 29, 14
2014/4/3, 163, 106, , 17, 32, 16
2014/4/4, 167, 107, , 16, 28, 19
2014/4/5, 163, 104, , 17, 6, 16
2014/4/6, 145, 128, , 16, 8, 15
2014/4/7, 151, 108, , 16, 3, 17
2014/4/8, 143, 126, , 18, 3, 16
2014/4/9, 152, 122, , 17, 2, 17
2014/4/10, 180, 137, , 19, 8, 19
2014/4/11, 173, 65, , 14, 8, 18
2014/4/12, 152, 58, , 15, 6, 19
2014/4/13, 134, 91, , 18, 6, 23
2014/4/14, 164, 102, , 16, 6, 20
2014/4/15, 161, 68, , 13, 4, 16
2014/4/16, 148, 66, , 14, 4, 19
2014/4/17, 139, 100, , 19, 11, 23
2014/4/18, 162, 109, , 17, 6, 20
2014/4/19, 159, 62, , 15, 5, 21
2014/4/20, 106, 85, , 16, 6, 19
2014/4/21, 140, 77, , 17, 6, 19
2014/4/22, 120, 91, , 16, 7, 20
2014/4/23, 138, 110, , 16, 7, 19
2014/4/24, 158, 126, , 15, 7, 16
2014/4/25, 166, 146, , 12, 5, 14
2014/4/26, 193, 142, , 13, 5, 15
2014/4/27, 180, 304, , 17, 7, 16
2014/4/28, 188, 287, , 20, 8, 24
2014/4/29, 194, 192, , 23, 8, 33
2014/4/30, 178, 201, , 23, 9, 24
2014/5/1, 173, 221, , 20, 6, 14
2014/5/2, 164, 130, , 17, 6, 14
2014/5/3, 145, 138, , 21, 9, 14
2014/5/4, 152, 139, , 17, 6, 14
2014/5/5, 140, 121, , 22, 10, 17
2014/5/6, 145, 135, , 22, 8, 16
2014/5/7, 157, 127, , 19, 8, 14
2014/5/8, 165, 128, , 15, 9, 14
2014/5/9, 144, 138, , 11, 7, 15
2014/5/10, 159, 65, , 10, 5, 17
2014/5/11, 121, 65, , 10, 5, 18
2014/5/12, 86, 86, , 16, 8, 17
2014/5/13, 118, 88, , 15, 7, 13
2014/5/14, 132, 67, , 11, 6, 10
2014/5/15, 99, 76, , 13, 6, 10
2014/5/16, 107, 103, , 17, 11, 13
2014/5/17, 140, 81, , 15, 8, 17
2014/5/18, 156, 100, , 15, 13, 16
2014/5/19, 146, 98, , 10, 7, 15
2014/5/20, 152, 104, , 15, 6, 14
2014/5/21, 154, 100, , 15, 8, 17
2014/5/22, 141, 76, , 12, 6, 17
2014/5/23, 151, 54, , 12, 4, 20
2014/5/24, 120, 55, , 11, 4, 21
2014/5/25, 118, 234, , 12, 6, 19
2014/5/26, 224, 135, , 15, 5, 22
2014/5/27, 171, 97, , 12, 7, 22
2014/5/28, 159, 109, , 14, 9, 21
2014/5/29, 170, 101, , 16, 8, 17
2014/5/30, 164, 117, , 18, 9, 20
2014/5/31, 155, 114, , 10, 7, 19
2014/6/1, 171, 70, , 7, 7, 15
2014/6/2, 121, 96, , 9, 7, 20
2014/6/3, 161, 88, , 7, 9, 19
2014/6/4, 152, 59, , 9, 3, 19
2014/6/5, 124, 88, , 12, 6, 22
2014/6/6, 164, 74, , 8, 5, 20
2014/6/7, 130, 64, , 10, 7, 18
2014/6/8, 100, 74, , 13, 7, 22
2014/6/9, 131, 83, , 14, 11, 21
2014/6/10, 141, 101, , 16, 7, 15
2014/6/11, 141, 81, , 16, 7, 13
2014/6/12, 146, 135, , 12, 11, 17
2014/6/13, 192, 64, , 7, 5, 14
2014/6/14, 135, 85, , 9, 5, 17
2014/6/15, 160, 85, , 12, 5, 19
2014/6/16, 144, 72, , 13, 5, 21
2014/6/17, 171, 65, , 10, 4, 18
2014/6/18, 87, 79, , 8, 5, 16
2014/6/19, 131, 62, , 8, 5, 14
2014/6/20, 115, 58, , 10, 5, 20
2014/6/21, 122, 74, , 12, 6, 18
2014/6/22, 126, 75, , 12, 7, 20
2014/6/23, 148, 74, , 10, 7, 26
2014/6/24, 142, 61, , 8, 6, 21
2014/6/25, 120, 55, , 12, 16, 19
2014/6/26, 129, 75, , 20, 8, 20
2014/6/27, 161, 81, , 25, 11, 24
2014/6/28, 143, 100, , 36, 16, 17
2014/6/29, 171, 62, , 38, 16, 16
2014/6/30, 167, 106, , 42, 16, 19
2014/7/1, 202, 129, , 54, 13, 20
2014/1/2, 214, 167, , 28, 22, 38
2014/1/3, 222, 239, , 35, 15, 23
2014/1/4, 228, 124, , 27, 15, 30
2014/1/5, 172, 204, , 27, 20, 28
2014/1/6, 226, 210, , 26, 27, 29
2014/1/7, 221, 115, , 19, 9, 22
2014/1/8, 154, 92, , 14, 8, 19
2014/1/9, 134, 118, , 19, 18, 24
2014/1/10, 165, 188, , 27, 35, 31
2014/1/11, 200, 180, , 19, 22, 27
2014/1/12, 212, 100, , 15, 20, 18
2014/1/13, 129, 135, , 26, 37, 22
2014/1/14, 180, 204, , 53, 35, 29
2014/1/15, 230, 322, , 55, 34, 30
2014/1/16, 333, 367, , 63, 32, 37
2014/1/17, 352, 205, , 51, 29, 33
2014/1/18, 277, 127, , 39, 23, 26
2014/1/19, 177, 115, , 35, 19, 24
2014/1/20, 152, 125, , 41, 12, 26
2014/1/21, 168, 116, , 46, 15, 22
2014/1/22, 177, 162, , 52, 23, 32
2014/1/23, 245, 266, , 63, 26, 31
2014/1/24, 343, 214, , 50, 27, 22
2014/1/25, 265, 134, , 41, 26, 22
2014/1/26, 188, 193, , 35, 27, 20
2014/1/27, 241, 217, , 41, 28, 25
2014/1/28, 300, 232, , 45, 27, 29
2014/1/29, 308, 304, , 49, 24, 37
2014/1/30, 336, 391, , 46, 24, 37
2014/1/31, 398, 741, , 45, 32, 49
2014/2/1, 592, 468, , 25, 30, 40
2014/2/2, 446, 545, , 47, 29, 53
2014/2/3, 479, 366, , 30, 27, 30
2014/2/4, 311, 172, , 19, 27, 17
2014/2/5, 173, 79, , 17, 19, 16
2014/2/6, 157, 84, , 18, 21, 18
2014/2/7, 179, 117, , 29, 24, 24
2014/2/8, 215, 169, , 23, 22, 27
2014/2/9, 275, 87, , 20, 20, 21
2014/2/10, 159, 96, , 18, 31, 20
2014/2/11, 178, 129, , 14, 53, 20
2014/2/12, 200, 152, , 15, 57, 23
2014/2/13, 256, 127, , 13, 57, 23
2014/2/14, 218, 168, , 17, 55, 27
2014/2/15, 268, 262, , 17, 53, 35
2014/2/16, 371, 204, , 14, 54, 31
2014/2/17, 340, 124, , 10, 50, 29
2014/2/18, 221, 123, , 11, 37, 30
2014/2/19, 220, 119, , 18, 28, 28
2014/2/20, 210, 151, , 20, 25, 18
2014/2/21, 228, 161, , 22, 27, 19
2014/2/22, 255, 245, , 22, 23, 23
2014/2/23, 333, 262, , 22, 20, 22
2014/2/24, 335, 266, , 20, 20, 19
2014/2/25, 333, 294, , 20, 17, 23
2014/2/26, 356, 196, , 17, 29, 22
2014/2/27, 274, 166, , 20, 35, 19
2014/2/28, 166, 101, , 17, 31, 15
2014/3/1, 168, 163, , 24, 22, 24
2014/3/2, 187, 143, , 23, 36, 21
2014/3/3, 213, 195, , 27, 30, 24
2014/3/4, 273, 124, , 24, 27, 20
2014/3/5, 214, 132, , 23, 22, 19
2014/3/6, 250, 114, , 26, 21, 23
2014/3/7, 212, 110, , 24, 22, 19
2014/3/8, 195, 111, , 27, 11, 22
2014/3/9, 190, 147, , 31, 21, 28
2014/3/10, 184, 200, , 19, 19, 25
2014/3/11, 211, 120, , 19, 20, 21
2014/3/12, 172, 143, , 11, 14, 16
2014/3/13, 107, 93, , 21, 24, 17
2014/3/14, 111, 213, , 23, 19, 23
2014/3/15, 156, 159, , 20, 18, 22
2014/3/16, 146, 135, , 23, 23, 23
2014/3/17, 181, 239, , 23, 19, 28
2014/3/18, 180, 329, , 21, 21, 26
2014/3/19, 181, 118, , 17, 17, 24
2014/3/20, 157, 83, , 15, 8, 21
2014/3/21, 85, 111, , 22, 14, 25
2014/3/22, 178, 134, , 26, 22, 27
2014/3/23, 188, 120, , 22, 19, 26
2014/3/24, 164, 99, , 21, 24, 23
2014/3/25, 148, 126, , 25, 13, 29
2014/3/26, 154, 137, , 27, 17, 30
2014/3/27, 172, 141, , 21, 10, 23
2014/3/28, 159, 209, , 16, 12, 14
2014/3/29, 164, 294, , 20, 14, 16
2014/3/30, 185, 126, , 23, 16, 13
2014/3/31, 174, 94, , 14, 24, 13
2014/4/1, 165, 115, , 27, 26, 15
2020/4/1, , 91, 22, 32, 4, 5
2020/1/1, , 97, 8, 26, 10, 10
2019/1/1, , 118, 9, 30, 7, 13
2017/9/11, , 74, 57, 30, 8, 10
2017/1/2, , 248, 21, 55, 22, 33
2016/1/3, , 299, 7, 24, 10, 45
2015/1/1, , 84, 9, 6, 31, 12
2014/1/1, , 227, , 32, 42, 41
